feature,count0@False,count1@False,count0@True,count1@True,PresenceTrue,PresenceFalse,AbsenceTrue,AbsenceFalse
gq,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
organising,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
organise,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
organisations,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
plugin,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
consistencies,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
organisation,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
whatever,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
directs,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
requisite,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
existed,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
manufacturer,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
bees,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
export,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
requester,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
utilises,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
literatures,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
requested,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
constructors,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
gui,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
researcher,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
visitors,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
detectable,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
reusability,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
guideline,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
competency,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
liver,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
west,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
scala,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
greek,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
spin,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
bear,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
flights,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
permissive,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
grocery,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
grounder,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
biasing,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
downloadable,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
valleys,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
sd,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
cocktail,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
sbvr,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
fabric,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
piecemeal,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
undergo,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
accountability,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
spoofing,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
marriage,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
commenting,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
hereby,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
undecidability,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
combinational,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
establishment,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
focussing,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
bsp,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
focs,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
pignistic,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
undergoing,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
undergone,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
dpll,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
forall,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
pathology,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
accommodated,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
accommodates,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
accommodating,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
reservoirs,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
gis,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
resistance,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
pillars,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
lod,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
particularities,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
uml,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
geospatial,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
mistaken,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
acoustically,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
deepening,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
dstc,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
zones,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
repetitions,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
dpn,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
acronyms,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
hint,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
esa,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
uk,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
hiring,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
wanted,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
particularity,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
100s,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
3x,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
john,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
clasp,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
clas,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
misspellings,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
hi,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
seriously,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
dsl,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
resiliency,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
prescriptive,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
scientist,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
geographically,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
london,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
biologists,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
dimensionalities,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
conp,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
forthcoming,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
disclosure,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
behavioural,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
baxter,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
disclose,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
contradict,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
colorectal,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
stem,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
weakest,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
payments,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
phishing,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
spotlight,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
ppv,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
unity,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
finetuning,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
blocked,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
overflow,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
unintended,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
formalizing,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
spots,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
formant,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
atps,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
cleverly,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
stepsize,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
spm,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
conceptualization,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
forensics,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
firing,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
unfeasible,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
congestive,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
stabilizes,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
dqns,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
voluntarily,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
pave,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
pioneering,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
fourteen,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
volunteer,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
300,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
pivoting,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
representable,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
stemmer,7120,4.0,2298,0.001,0.00025,4000.0,0.322752808988764,3.0983463881636206
warehouse,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
bing,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
webpages,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
warning,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
gambles,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
pharmacovigilance,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
resilience,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
anaphoric,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
fcm,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
mediator,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
intuitionistic,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
animation,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
send,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
phenomenal,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
celebrities,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
biographical,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
inevitable,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
attaching,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
naturalistic,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
radius,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
commit,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
distributes,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
weighing,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
fatigue,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
falling,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
confront,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
comparability,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
talking,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
cdcl,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
watson,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
robin,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
256,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
rock,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
rationally,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
fingerprinting,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
insurance,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
payment,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
intact,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
finish,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
diagnosed,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
mountain,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
finitely,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
bt,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
cards,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
compromised,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
cardiovascular,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
xeon,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
mesoscopic,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
deletions,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
concluding,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
subsystem,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
writers,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
surveyed,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
sophistication,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
metabolism,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
delivered,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
fledged,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
floor,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
sufficiency,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
zoom,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
conceived,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
midi,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
flyspeck,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
yes,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
redefine,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
cardiac,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
followers,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
fol,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
paribus,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
interfacing,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
retail,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
parking,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
fractal,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
rmse,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
feel,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
societal,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
deleted,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
minds,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
district,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
willingness,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
economical,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
competent,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
cv,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
ray,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
medoids,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
fuzziness,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
announcement,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
personalised,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
tableaux,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
fuzzification,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
anova,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
customization,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
rc,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
intrusions,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
federal,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
cutset,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
paradigmatic,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
1988,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
1986,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
fraudulent,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
fifth,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
doubt,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
pedestrians,7119,5.0,2298,0.001,0.0002,5000.0,0.32279814580699534,3.097911227154047
